1116014	2024-08-23 08:23:54	1	0	25	0	0	0	0	0	0
1123164	2024-08-23 08:23:59	1	0	25	0	0	0	0	0	0
1122109	2024-08-23 08:25:13	1	0	1	0	0	0	0	0	0
1222025	2024-08-23 08:25:22	1	0	1	0	0	0	0	0	0
1220011	2024-08-23 08:25:43	1	0	25	0	0	0	0	0	0
1114007	2024-08-23 08:25:51	1	0	25	0	0	0	0	0	0
1420014	2024-08-23 08:26:11	1	0	15	0	0	0	0	0	0
1122114	2024-08-23 08:26:24	1	0	1	0	0	0	0	0	0
1121089	2024-08-23 08:26:31	1	0	25	0	0	0	0	0	0
1118028	2024-08-23 08:26:38	1	0	15	0	0	0	0	0	0
1122115	2024-08-23 08:26:51	1	0	1	0	0	0	0	0	0
1123167	2024-08-23 08:27:02	1	0	1	0	0	0	0	0	0
1423018	2024-08-23 08:27:19	1	0	1	0	0	0	0	0	0
1416003	2024-08-23 08:27:47	1	0	1	0	0	0	0	0	0
1120079	2024-08-23 08:27:57	1	0	15	0	0	0	0	0	0
1119037	2024-08-23 08:28:03	1	0	1	0	0	0	0	0	0
1122091	2024-08-23 08:28:26	1	0	25	0	0	0	0	0	0
1124194	2024-08-23 08:28:39	1	0	15	0	0	0	0	0	0
1113003	2024-08-23 08:28:50	1	0	25	0	0	0	0	0	0
1122110	2024-08-23 08:28:59	1	0	1	0	0	0	0	0	0
1322015	2024-08-23 08:29:07	1	0	1	0	0	0	0	0	0
1123143	2024-08-23 08:29:25	1	0	25	0	0	0	0	0	0
1420010	2024-08-23 08:29:37	1	0	15	0	0	0	0	0	0
1117025	2024-08-23 08:29:56	1	0	1	0	0	0	0	0	0
1223026	2024-08-23 08:30:02	1	0	1	0	0	0	0	0	0
1221012	2024-08-23 08:30:19	1	0	1	0	0	0	0	0	0
1117022	2024-08-23 08:30:24	1	0	1	0	0	0	0	0	0
1117021	2024-08-23 08:30:27	1	0	1	0	0	0	0	0	0
1123129	2024-08-23 08:31:01	1	0	1	0	0	0	0	0	0
1322016	2024-08-23 08:31:41	1	0	1	0	0	0	0	0	0
1114061	2024-08-23 08:32:55	1	0	25	0	0	0	0	0	0
1123142	2024-08-23 08:34:31	1	0	25	0	0	0	0	0	0
1123147	2024-08-23 08:34:51	1	0	1	0	0	0	0	0	0
1424026	2024-08-23 08:35:58	1	0	15	0	0	0	0	0	0
1124193	2024-08-23 08:38:41	1	0	1	0	0	0	0	0	0
1224027	2024-08-23 08:43:12	1	0	25	0	0	0	0	0	0
1113006	2024-08-23 08:43:46	1	0	1	0	0	0	0	0	0
1119040	2024-08-23 08:45:00	1	0	1	0	0	0	0	0	0
1114009	2024-08-23 08:45:57	1	0	25	0	0	0	0	0	0
1222022	2024-08-23 08:48:41	1	0	25	0	0	0	0	0	0
1120084	2024-08-23 08:53:17	1	0	1	0	0	0	0	0	0
1119042	2024-08-23 08:54:57	1	0	1	0	0	0	0	0	0
1115010	2024-08-23 08:56:24	1	0	25	0	0	0	0	0	0
1123123	2024-08-23 09:06:52	1	0	15	0	0	0	0	0	0
1122109	2024-08-23 12:02:34	1	0	1	0	0	0	0	0	0
1123167	2024-08-23 13:09:49	1	0	1	0	0	0	0	0	0
1123125	2024-08-23 13:32:12	1	0	1	0	0	0	0	0	0
1123164	2024-08-23 13:33:01	1	0	25	0	0	0	0	0	0
1123132	2024-08-23 13:33:16	1	0	1	0	0	0	0	0	0
1122091	2024-08-23 13:33:25	1	0	1	0	0	0	0	0	0
1322015	2024-08-23 13:33:33	1	0	1	0	0	0	0	0	0
1119039	2024-08-23 13:33:49	1	0	25	0	0	0	0	0	0
1123163	2024-08-23 13:34:39	1	0	1	0	0	0	0	0	0
1119038	2024-08-23 13:43:54	1	0	15	0	0	0	0	0	0
1119037	2024-08-23 13:43:57	1	0	1	0	0	0	0	0	0
1420011	2024-08-23 13:44:35	1	0	1	0	0	0	0	0	0
1424024	2024-08-23 13:45:30	1	0	1	0	0	0	0	0	0
1122115	2024-08-23 13:45:44	1	0	1	0	0	0	0	0	0
1122095	2024-08-23 13:57:11	1	0	1	0	0	0	0	0	0
1117020	2024-08-23 13:59:07	1	0	1	0	0	0	0	0	0
1113003	2024-08-23 14:00:45	1	0	25	0	0	0	0	0	0
1123152	2024-08-23 14:02:21	1	0	1	0	0	0	0	0	0
1124192	2024-08-23 14:02:48	1	0	1	0	0	0	0	0	0
1116014	2024-08-23 14:07:35	1	0	1	0	0	0	0	0	0
1122121	2024-08-23 14:07:47	1	0	1	0	0	0	0	0	0
1118028	2024-08-23 14:07:48	1	0	15	0	0	0	0	0	0
1223026	2024-08-23 14:08:55	1	0	1	0	0	0	0	0	0
1122114	2024-08-23 14:09:02	1	0	1	0	0	0	0	0	0
1124191	2024-08-23 14:20:28	1	0	1	0	0	0	0	0	0
1322016	2024-08-23 14:25:05	1	0	1	0	0	0	0	0	0
1317003	2024-08-23 14:26:07	1	0	15	0	0	0	0	0	0
1123123	2024-08-23 14:33:21	1	0	15	0	0	0	0	0	0
1120050	2024-08-23 14:40:55	1	0	1	0	0	0	0	0	0
10124196	2024-08-23 14:42:02	1	0	15	0	0	0	0	0	0
1122120	2024-08-23 14:42:04	1	0	1	0	0	0	0	0	0
1112002	2024-08-23 14:42:33	1	0	1	0	0	0	0	0	0
1122097	2024-08-23 15:16:05	1	0	1	0	0	0	0	0	0
1322014	2024-08-23 15:16:10	1	0	15	0	0	0	0	0	0
1213003	2024-08-23 15:16:22	1	0	1	0	0	0	0	0	0
1321012	2024-08-23 15:16:37	1	0	1	0	0	0	0	0	0
1123157	2024-08-23 15:20:04	1	0	25	0	0	0	0	0	0
1123143	2024-08-23 18:30:47	1	0	1	0	0	0	0	0	0
1117022	2024-08-23 18:30:56	1	0	1	0	0	0	0	0	0
1124189	2024-08-23 18:31:03	1	0	1	0	0	0	0	0	0
1424024	2024-08-23 18:32:02	1	0	1	0	0	0	0	0	0
1123169	2024-08-23 18:32:38	1	0	25	0	0	0	0	0	0
1420014	2024-08-23 18:33:54	1	0	15	0	0	0	0	0	0
1321012	2024-08-23 18:34:09	1	0	1	0	0	0	0	0	0
1111001	2024-08-23 18:34:18	1	0	1	0	0	0	0	0	0
1124190	2024-08-23 18:34:27	1	0	25	0	0	0	0	0	0
1113006	2024-08-23 18:36:33	1	0	1	0	0	0	0	0	0
1124193	2024-08-23 18:43:10	1	0	1	0	0	0	0	0	0
1114061	2024-08-23 18:43:56	1	0	25	0	0	0	0	0	0
1423018	2024-08-23 18:45:16	1	0	1	0	0	0	0	0	0
1420010	2024-08-23 18:45:32	1	0	15	0	0	0	0	0	0
1417004	2024-08-23 18:45:59	1	0	1	0	0	0	0	0	0
1423022	2024-08-23 18:46:07	1	0	1	0	0	0	0	0	0
1123163	2024-08-23 18:46:18	1	0	1	0	0	0	0	0	0
1117025	2024-08-23 18:46:47	1	0	1	0	0	0	0	0	0
1124186	2024-08-23 18:46:53	1	0	1	0	0	0	0	0	0
1117021	2024-08-23 18:49:28	1	0	1	0	0	0	0	0	0
1118028	2024-08-23 18:50:43	1	0	1	0	0	0	0	0	0
1424026	2024-08-23 18:51:17	1	0	15	0	0	0	0	0	0
1115010	2024-08-23 18:51:31	1	0	25	0	0	0	0	0	0
1120082	2024-08-23 18:52:18	1	0	1	0	0	0	0	0	0
1118029	2024-08-23 18:57:30	1	0	1	0	0	0	0	0	0
1222025	2024-08-23 19:06:54	1	0	1	0	0	0	0	0	0
1224027	2024-08-23 19:07:13	1	0	1	0	0	0	0	0	0
1221012	2024-08-23 19:07:35	1	0	1	0	0	0	0	0	0
1222022	2024-08-23 19:07:39	1	0	25	0	0	0	0	0	0
1424025	2024-08-23 19:16:22	1	0	15	0	0	0	0	0	0
1123155	2024-08-23 19:46:47	1	0	1	0	0	0	0	0	0
1223024	2024-08-23 19:51:51	1	0	25	0	0	0	0	0	0
1119037	2024-08-23 20:13:26	1	0	1	0	0	0	0	0	0
1124181	2024-08-23 20:24:00	1	0	15	0	0	0	0	0	0
10124197	2024-08-23 20:24:15	1	0	15	0	0	0	0	0	0
1217008	2024-08-23 20:33:11	1	0	25	0	0	0	0	0	0
1222017	2024-08-23 20:33:58	1	0	25	0	0	0	0	0	0
1114008	2024-08-23 20:37:12	1	0	1	0	0	0	0	0	0
1322014	2024-08-23 20:37:17	1	0	15	0	0	0	0	0	0
1119042	2024-08-23 20:47:08	1	0	1	0	0	0	0	0	0
1124179	2024-08-23 21:01:00	1	0	1	0	0	0	0	0	0
1120084	2024-08-23 21:07:06	1	0	1	0	0	0	0	0	0
1116013	2024-08-23 21:15:49	1	0	15	0	0	0	0	0	0
1218010	2024-08-23 21:18:49	1	0	1	0	0	0	0	0	0
1123141	2024-08-23 22:14:08	1	0	25	0	0	0	0	0	0
1220011	2024-08-23 22:29:44	1	0	25	0	0	0	0	0	0
1114008	2024-08-23 23:49:53	1	0	15	0	0	0	0	0	0
1420013	2024-08-23 23:52:04	1	0	25	0	0	0	0	0	0
1315006	2024-08-24 00:33:47	1	0	1	0	0	0	0	0	0
1123157	2024-08-24 01:20:43	1	0	25	0	0	0	0	0	0
1417004	2024-08-24 05:09:16	1	0	1	0	0	0	0	0	0
1424025	2024-08-24 05:11:06	1	0	1	0	0	0	0	0	0
1424026	2024-08-24 05:11:23	1	0	15	0	0	0	0	0	0
1317002	2024-08-24 05:23:18	1	0	1	0	0	0	0	0	0
1114009	2024-08-24 05:24:05	1	0	25	0	0	0	0	0	0
1420014	2024-08-24 05:24:12	1	0	15	0	0	0	0	0	0
1321012	2024-08-24 05:24:30	1	0	25	0	0	0	0	0	0
1121087	2024-08-24 07:07:35	1	0	1	0	0	0	0	0	0
1123155	2024-08-24 08:46:21	1	0	1	0	0	0	0	0	0
1111001	2024-08-24 09:22:19	1	0	1	0	0	0	0	0	0
1218010	2024-08-24 20:04:36	1	0	1	0	0	0	0	0	0
1123155	2024-08-24 20:14:30	1	0	25	0	0	0	0	0	0
1123155	2024-08-25 09:00:55	1	0	25	0	0	0	0	0	0
1122115	2024-08-26 06:49:16	1	0	1	0	0	0	0	0	0
1111001	2024-08-26 06:51:21	1	0	1	0	0	0	0	0	0
1714001	2024-08-26 06:52:06	1	0	1	0	0	0	0	0	0
1123143	2024-08-26 07:03:08	1	0	25	0	0	0	0	0	0
1121087	2024-08-26 07:04:20	1	0	1	0	0	0	0	0	0
1118029	2024-08-26 07:04:38	1	0	1	0	0	0	0	0	0
1114008	2024-08-26 07:10:38	1	0	1	0	0	0	0	0	0
1122096	2024-08-26 07:15:25	1	0	25	0	0	0	0	0	0
1116013	2024-08-26 07:19:11	1	0	15	0	0	0	0	0	0
1122091	2024-08-26 07:19:26	1	0	25	0	0	0	0	0	0
1123157	2024-08-26 07:30:04	1	0	25	0	0	0	0	0	0
1317003	2024-08-26 07:30:39	1	0	15	0	0	0	0	0	0
1122120	2024-08-26 07:33:19	1	0	1	0	0	0	0	0	0
1123127	2024-08-26 07:40:28	1	0	1	0	0	0	0	0	0
10124196	2024-08-26 07:41:45	1	0	15	0	0	0	0	0	0
1112002	2024-08-26 07:42:21	1	0	1	0	0	0	0	0	0
1124191	2024-08-26 07:46:09	1	0	1	0	0	0	0	0	0
1123141	2024-08-26 07:47:02	1	0	25	0	0	0	0	0	0
1124192	2024-08-26 07:47:56	1	0	25	0	0	0	0	0	0
1321012	2024-08-26 07:50:50	1	0	25	0	0	0	0	0	0
1123123	2024-08-26 07:52:31	1	0	15	0	0	0	0	0	0
1420011	2024-08-26 07:57:00	1	0	1	0	0	0	0	0	0
1119039	2024-08-26 07:58:54	1	0	25	0	0	0	0	0	0
1123125	2024-08-26 07:59:57	1	0	1	0	0	0	0	0	0
1123167	2024-08-26 08:01:51	1	0	1	0	0	0	0	0	0
1420014	2024-08-26 08:02:07	1	0	15	0	0	0	0	0	0
1220011	2024-08-26 08:03:06	1	0	25	0	0	0	0	0	0
1124181	2024-08-26 08:03:16	1	0	15	0	0	0	0	0	0
1123152	2024-08-26 08:04:17	1	0	15	0	0	0	0	0	0
1120082	2024-08-26 08:05:22	1	0	1	0	0	0	0	0	0
1423018	2024-08-26 08:06:27	1	0	1	0	0	0	0	0	0
1320011	2024-08-26 08:07:23	1	0	1	0	0	0	0	0	0
1117020	2024-08-26 08:10:06	1	0	1	0	0	0	0	0	0
1124179	2024-08-26 08:10:23	1	0	1	0	0	0	0	0	0
1417004	2024-08-26 08:10:50	1	0	1	0	0	0	0	0	0
1114009	2024-08-26 08:12:08	1	0	25	0	0	0	0	0	0
1322014	2024-08-26 08:14:28	1	0	15	0	0	0	0	0	0
1123163	2024-08-26 08:14:43	1	0	1	0	0	0	0	0	0
1123132	2024-08-26 08:15:54	1	0	1	0	0	0	0	0	0
1213002	2024-08-26 08:17:07	1	0	1	0	0	0	0	0	0
1122112	2024-08-26 08:17:18	1	0	1	0	0	0	0	0	0
1324018	2024-08-26 08:17:35	1	0	1	0	0	0	0	0	0
1124186	2024-08-26 08:17:43	1	0	1	0	0	0	0	0	0
1124190	2024-08-26 08:18:59	1	0	25	0	0	0	0	0	0
1122114	2024-08-26 08:19:11	1	0	1	0	0	0	0	0	0
1116014	2024-08-26 08:20:01	1	0	25	0	0	0	0	0	0
10124197	2024-08-26 08:20:10	1	0	15	0	0	0	0	0	0
1315006	2024-08-26 08:20:14	1	0	1	0	0	0	0	0	0
1223023	2024-08-26 08:20:32	1	0	15	0	0	0	0	0	0
1119036	2024-08-26 08:20:52	1	0	1	0	0	0	0	0	0
3	2024-08-26 08:20:58	1	0	15	0	0	0	0	0	0
1123158	2024-08-26 08:21:24	1	0	25	0	0	0	0	0	0
1123164	2024-08-26 08:21:51	1	0	25	0	0	0	0	0	0
1122121	2024-08-26 08:22:12	1	0	1	0	0	0	0	0	0
1223024	2024-08-26 08:22:17	1	0	25	0	0	0	0	0	0
1420013	2024-08-26 08:22:46	1	0	25	0	0	0	0	0	0
1123147	2024-08-26 08:22:58	1	0	1	0	0	0	0	0	0
1113003	2024-08-26 08:23:16	1	0	25	0	0	0	0	0	0
1224027	2024-08-26 08:23:35	1	0	25	0	0	0	0	0	0
1121089	2024-08-26 08:23:54	1	0	1	0	0	0	0	0	0
1217008	2024-08-26 08:24:06	1	0	25	0	0	0	0	0	0
1114061	2024-08-26 08:24:14	1	0	25	0	0	0	0	0	0
1113006	2024-08-26 08:24:29	1	0	1	0	0	0	0	0	0
1124189	2024-08-26 08:24:38	1	0	1	0	0	0	0	0	0
1424024	2024-08-26 08:24:45	1	0	1	0	0	0	0	0	0
1123130	2024-08-26 08:24:57	1	0	1	0	0	0	0	0	0
1121085	2024-08-26 08:25:44	1	0	15	0	0	0	0	0	0
1123129	2024-08-26 08:25:51	1	0	1	0	0	0	0	0	0
1122097	2024-08-26 08:26:04	1	0	1	0	0	0	0	0	0
1416003	2024-08-26 08:26:23	1	0	1	0	0	0	0	0	0
1120079	2024-08-26 08:26:30	1	0	1	0	0	0	0	0	0
1222022	2024-08-26 08:27:27	1	0	25	0	0	0	0	0	0
1423022	2024-08-26 08:27:55	1	0	1	0	0	0	0	0	0
1122116	2024-08-26 08:28:08	1	0	1	0	0	0	0	0	0
1424026	2024-08-26 08:28:43	1	0	15	0	0	0	0	0	0
1118032	2024-08-26 08:29:13	1	0	25	0	0	0	0	0	0
1122091	2024-08-26 08:29:33	1	0	25	0	0	0	0	0	0
1123142	2024-08-26 08:29:48	1	0	25	0	0	0	0	0	0
1117025	2024-08-26 08:29:59	1	0	1	0	0	0	0	0	0
1222025	2024-08-26 08:30:05	1	0	1	0	0	0	0	0	0
1122111	2024-08-26 08:30:14	1	0	15	0	0	0	0	0	0
1122110	2024-08-26 08:30:22	1	0	1	0	0	0	0	0	0
1117021	2024-08-26 08:30:40	1	0	1	0	0	0	0	0	0
1124194	2024-08-26 08:31:25	1	0	15	0	0	0	0	0	0
1420010	2024-08-26 08:31:45	1	0	15	0	0	0	0	0	0
1119040	2024-08-26 08:32:28	1	0	1	0	0	0	0	0	0
1117022	2024-08-26 08:32:33	1	0	1	0	0	0	0	0	0
1120050	2024-08-26 08:33:20	1	0	1	0	0	0	0	0	0
1221012	2024-08-26 08:33:27	1	0	1	0	0	0	0	0	0
1322016	2024-08-26 08:33:35	1	0	1	0	0	0	0	0	0
1119038	2024-08-26 08:33:41	1	0	15	0	0	0	0	0	0
1222017	2024-08-26 08:35:01	1	0	25	0	0	0	0	0	0
1124193	2024-08-26 08:35:35	1	0	1	0	0	0	0	0	0
124171	2024-08-26 08:37:14	1	0	25	0	0	0	0	0	0
1115010	2024-08-26 08:40:19	1	0	25	0	0	0	0	0	0
1322015	2024-08-26 08:44:31	1	0	1	0	0	0	0	0	0
1120084	2024-08-26 08:51:01	1	0	1	0	0	0	0	0	0
1119042	2024-08-26 08:58:44	1	0	1	0	0	0	0	0	0
1213001	2024-08-26 09:02:12	1	0	15	0	0	0	0	0	0
1123156	2024-08-26 11:31:26	1	0	15	0	0	0	0	0	0
1119037	2024-08-26 11:47:58	1	0	1	0	0	0	0	0	0
1114007	2024-08-26 12:17:50	1	0	25	0	0	0	0	0	0
1317003	2024-08-26 16:08:02	1	0	15	0	0	0	0	0	0
1117020	2024-08-26 17:31:06	1	0	1	0	0	0	0	0	0
1122096	2024-08-26 17:33:27	1	0	1	0	0	0	0	0	0
1120079	2024-08-26 17:33:37	1	0	1	0	0	0	0	0	0
1119040	2024-08-26 17:35:18	1	0	1	0	0	0	0	0	0
1119038	2024-08-26 17:35:33	1	0	15	0	0	0	0	0	0
1322015	2024-08-26 17:35:51	1	0	1	0	0	0	0	0	0
1122111	2024-08-26 17:35:57	1	0	25	0	0	0	0	0	0
1122116	2024-08-26 17:36:10	1	0	1	0	0	0	0	0	0
1213002	2024-08-26 17:37:18	1	0	1	0	0	0	0	0	0
1321012	2024-08-26 17:37:29	1	0	1	0	0	0	0	0	0
1217008	2024-08-26 17:38:06	1	0	25	0	0	0	0	0	0
1123132	2024-08-26 17:38:25	1	0	1	0	0	0	0	0	0
1121085	2024-08-26 17:38:33	1	0	15	0	0	0	0	0	0
1123164	2024-08-26 17:38:38	1	0	25	0	0	0	0	0	0
1123147	2024-08-26 17:39:17	1	0	1	0	0	0	0	0	0
1122097	2024-08-26 17:40:03	1	0	1	0	0	0	0	0	0
10124197	2024-08-26 17:40:19	1	0	15	0	0	0	0	0	0
1116014	2024-08-26 17:40:27	1	0	25	0	0	0	0	0	0
1315006	2024-08-26 17:40:53	1	0	1	0	0	0	0	0	0
1423022	2024-08-26 17:41:04	1	0	1	0	0	0	0	0	0
1322016	2024-08-26 17:41:13	1	0	1	0	0	0	0	0	0
1119036	2024-08-26 17:41:21	1	0	1	0	0	0	0	0	0
1123143	2024-08-26 17:42:00	1	0	25	0	0	0	0	0	0
1117022	2024-08-26 17:42:07	1	0	1	0	0	0	0	0	0
1118029	2024-08-26 17:42:24	1	0	1	0	0	0	0	0	0
1113006	2024-08-26 17:42:47	1	0	1	0	0	0	0	0	0
1222025	2024-08-26 17:43:43	1	0	1	0	0	0	0	0	0
1221012	2024-08-26 17:44:03	1	0	1	0	0	0	0	0	0
1224027	2024-08-26 17:44:19	1	0	1	0	0	0	0	0	0
1222022	2024-08-26 17:44:30	1	0	25	0	0	0	0	0	0
1324018	2024-08-26 17:44:51	1	0	1	0	0	0	0	0	0
1113003	2024-08-26 17:45:56	1	0	25	0	0	0	0	0	0
1123152	2024-08-26 17:46:31	1	0	1	0	0	0	0	0	0
1119039	2024-08-26 17:48:07	1	0	25	0	0	0	0	0	0
1122091	2024-08-26 17:48:35	1	0	25	0	0	0	0	0	0
1118032	2024-08-26 17:49:22	1	0	25	0	0	0	0	0	0
1124189	2024-08-26 17:51:21	1	0	1	0	0	0	0	0	0
1114009	2024-08-26 17:52:48	1	0	25	0	0	0	0	0	0
1114007	2024-08-26 17:53:13	1	0	25	0	0	0	0	0	0
1123167	2024-08-26 17:53:18	1	0	1	0	0	0	0	0	0
1124194	2024-08-26 17:53:37	1	0	15	0	0	0	0	0	0
1123125	2024-08-26 17:54:19	1	0	1	0	0	0	0	0	0
1417004	2024-08-26 17:54:58	1	0	1	0	0	0	0	0	0
1213001	2024-08-26 17:59:19	1	0	1	0	0	0	0	0	0
1123127	2024-08-26 17:59:44	1	0	1	0	0	0	0	0	0
1123123	2024-08-26 18:03:14	1	0	15	0	0	0	0	0	0
1117021	2024-08-26 18:03:41	1	0	1	0	0	0	0	0	0
1123142	2024-08-26 18:06:28	1	0	15	0	0	0	0	0	0
1124198	2024-08-26 18:06:50	1	0	1	0	0	0	0	0	0
1124193	2024-08-26 18:07:20	1	0	25	0	0	0	0	0	0
1122110	2024-08-26 18:09:01	1	0	1	0	0	0	0	0	0
1114008	2024-08-26 18:14:45	1	0	15	0	0	0	0	0	0
1123129	2024-08-26 18:19:46	1	0	25	0	0	0	0	0	0
1123141	2024-08-26 18:20:16	1	0	1	0	0	0	0	0	0
1119037	2024-08-26 18:20:24	1	0	25	0	0	0	0	0	0
1122121	2024-08-26 18:23:34	1	0	25	0	0	0	0	0	0
1420014	2024-08-26 18:24:44	1	0	15	0	0	0	0	0	0
1424026	2024-08-26 18:25:15	1	0	15	0	0	0	0	0	0
1420011	2024-08-26 18:26:29	1	0	1	0	0	0	0	0	0
1416003	2024-08-26 18:26:47	1	0	15	0	0	0	0	0	0
124171	2024-08-26 18:30:29	1	0	15	0	0	0	0	0	0
1123141	2024-08-26 18:32:47	1	0	25	0	0	0	0	0	0
1122120	2024-08-26 18:35:02	1	0	1	0	0	0	0	0	0
10124196	2024-08-26 18:35:09	1	0	15	0	0	0	0	0	0
1124191	2024-08-26 18:40:29	1	0	1	0	0	0	0	0	0
1220011	2024-08-26 18:42:01	1	0	25	0	0	0	0	0	0
1112002	2024-08-26 18:42:38	1	0	1	0	0	0	0	0	0
1223023	2024-08-26 18:45:27	1	0	15	0	0	0	0	0	0
1124192	2024-08-26 18:45:51	1	0	25	0	0	0	0	0	0
1420010	2024-08-26 18:46:42	1	0	15	0	0	0	0	0	0
1124181	2024-08-26 18:50:15	1	0	15	0	0	0	0	0	0
1223024	2024-08-26 18:50:39	1	0	25	0	0	0	0	0	0
1123163	2024-08-26 18:53:17	1	0	1	0	0	0	0	0	0
1121087	2024-08-26 19:03:54	1	0	1	0	0	0	0	0	0
1115010	2024-08-26 19:04:33	1	0	25	0	0	0	0	0	0
1123166	2024-08-26 19:08:26	1	0	1	0	0	0	0	0	0
1124179	2024-08-26 19:08:45	1	0	1	0	0	0	0	0	0
1120084	2024-08-26 19:10:58	1	0	1	0	0	0	0	0	0
1223026	2024-08-26 19:17:27	1	0	1	0	0	0	0	0	0
1119042	2024-08-26 19:17:52	1	0	1	0	0	0	0	0	0
1117025	2024-08-26 19:18:10	1	0	1	0	0	0	0	0	0
1420013	2024-08-26 19:21:00	1	0	25	0	0	0	0	0	0
1123130	2024-08-26 19:23:01	1	0	1	0	0	0	0	0	0
1120082	2024-08-26 19:23:29	1	0	1	0	0	0	0	0	0
1120050	2024-08-26 19:32:23	1	0	1	0	0	0	0	0	0
1123155	2024-08-26 19:33:48	1	0	1	0	0	0	0	0	0
1114061	2024-08-26 19:35:21	1	0	25	0	0	0	0	0	0
1111001	2024-08-26 19:39:17	1	0	1	0	0	0	0	0	0
1124198	2024-08-26 19:46:03	1	0	15	0	0	0	0	0	0
3	2024-08-26 19:57:16	1	0	15	0	0	0	0	0	0
1322014	2024-08-26 20:06:33	1	0	15	0	0	0	0	0	0
1122112	2024-08-26 20:16:30	1	0	15	0	0	0	0	0	0
1424024	2024-08-26 20:22:50	1	0	15	0	0	0	0	0	0
1122115	2024-08-26 20:23:04	1	0	1	0	0	0	0	0	0
1124186	2024-08-26 20:32:07	1	0	1	0	0	0	0	0	0
1122114	2024-08-26 20:32:27	1	0	1	0	0	0	0	0	0
1117021	2024-08-26 20:35:26	1	0	1	0	0	0	0	0	0
1116013	2024-08-26 20:42:10	1	0	15	0	0	0	0	0	0
1123157	2024-08-26 20:43:34	1	0	25	0	0	0	0	0	0
1123158	2024-08-26 21:16:30	1	0	25	0	0	0	0	0	0
1423018	2024-08-26 21:17:07	1	0	1	0	0	0	0	0	0
1320011	2024-08-26 21:35:40	1	0	25	0	0	0	0	0	0
1124190	2024-08-26 23:32:22	1	0	25	0	0	0	0	0	0
1315006	2024-08-27 01:21:02	1	0	1	0	0	0	0	0	0
1223023	2024-08-27 02:04:43	1	0	15	0	0	0	0	0	0
1315006	2024-08-27 04:31:35	1	0	1	0	0	0	0	0	0
1714001	2024-08-27 06:48:23	1	0	15	0	0	0	0	0	0
1122096	2024-08-27 06:49:22	1	0	1	0	0	0	0	0	0
1124190	2024-08-27 06:57:24	1	0	25	0	0	0	0	0	0
1121089	2024-08-27 07:02:06	1	0	25	0	0	0	0	0	0
1123147	2024-08-27 07:04:39	1	0	1	0	0	0	0	0	0
1118029	2024-08-27 07:08:01	1	0	1	0	0	0	0	0	0
1116013	2024-08-27 07:22:49	1	0	15	0	0	0	0	0	0
1123166	2024-08-27 07:29:14	1	0	1	0	0	0	0	0	0
1121087	2024-08-27 07:30:31	1	0	1	0	0	0	0	0	0
1317003	2024-08-27 07:30:59	1	0	15	0	0	0	0	0	0
1122120	2024-08-27 07:35:00	1	0	1	0	0	0	0	0	0
1114008	2024-08-27 07:38:24	1	0	15	0	0	0	0	0	0
1123157	2024-08-27 07:38:36	1	0	25	0	0	0	0	0	0
1124191	2024-08-27 07:39:09	1	0	1	0	0	0	0	0	0
1424025	2024-08-27 07:39:32	1	0	15	0	0	0	0	0	0
1124198	2024-08-27 07:40:11	1	0	15	0	0	0	0	0	0
1111001	2024-08-27 07:43:05	1	0	1	0	0	0	0	0	0
1321012	2024-08-27 07:46:51	1	0	25	0	0	0	0	0	0
1123130	2024-08-27 07:48:07	1	0	1	0	0	0	0	0	0
1123127	2024-08-27 07:52:12	1	0	1	0	0	0	0	0	0
1124179	2024-08-27 07:52:31	1	0	1	0	0	0	0	0	0
1420011	2024-08-27 07:56:12	1	0	1	0	0	0	0	0	0
1120047	2024-08-27 07:56:40	1	0	1	0	0	0	0	0	0
10124196	2024-08-27 07:57:16	1	0	15	0	0	0	0	0	0
1119039	2024-08-27 08:00:35	1	0	25	0	0	0	0	0	0
1123125	2024-08-27 08:01:05	1	0	1	0	0	0	0	0	0
1213003	2024-08-27 08:02:01	1	0	1	0	0	0	0	0	0
1123155	2024-08-27 08:02:13	1	0	1	0	0	0	0	0	0
1123141	2024-08-27 08:04:13	1	0	25	0	0	0	0	0	0
1123132	2024-08-27 08:05:30	1	0	1	0	0	0	0	0	0
1117020	2024-08-27 08:06:37	1	0	25	0	0	0	0	0	0
1123158	2024-08-27 08:11:19	1	0	25	0	0	0	0	0	0
1120082	2024-08-27 08:11:46	1	0	1	0	0	0	0	0	0
1119040	2024-08-27 08:12:26	1	0	1	0	0	0	0	0	0
1420014	2024-08-27 08:12:45	1	0	15	0	0	0	0	0	0
10124197	2024-08-27 08:13:07	1	0	15	0	0	0	0	0	0
1223024	2024-08-27 08:13:39	1	0	25	0	0	0	0	0	0
1124181	2024-08-27 08:13:57	1	0	15	0	0	0	0	0	0
1324018	2024-08-27 08:14:15	1	0	1	0	0	0	0	0	0
1213002	2024-08-27 08:14:25	1	0	1	0	0	0	0	0	0
1320011	2024-08-27 08:15:35	1	0	1	0	0	0	0	0	0
1122112	2024-08-27 08:15:53	1	0	1	0	0	0	0	0	0
1322014	2024-08-27 08:16:02	1	0	15	0	0	0	0	0	0
1317002	2024-08-27 08:16:47	1	0	1	0	0	0	0	0	0
1124189	2024-08-27 08:17:16	1	0	1	0	0	0	0	0	0
1123163	2024-08-27 08:17:50	1	0	1	0	0	0	0	0	0
1122091	2024-08-27 08:19:43	1	0	25	0	0	0	0	0	0
